http://id.who.int/icd/entity/1513020610	http://id.who.int/icd/release/11/mms/1513020610	XE1C6		"- - - - Travelling to or from unpaid work"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1513020610"",""browser"")"	True	False					
http://id.who.int/icd/entity/1666609538	http://id.who.int/icd/release/11/mms/1666609538	XE3RL		"- - - - Travelling in the course of unpaid work"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1666609538"",""browser"")"	True	False					
http://id.who.int/icd/entity/1348253932	http://id.who.int/icd/release/11/mms/1348253932	XE9ME		"- - - - Unpaid cleaning, cooking or maintenance at own place of residence"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1348253932"",""browser"")"	True	False					
http://id.who.int/icd/entity/1428847289	http://id.who.int/icd/release/11/mms/1428847289	XE729		"- - - Educational activity"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1428847289"",""browser"")"	False	False					
http://id.who.int/icd/entity/1120699819	http://id.who.int/icd/release/11/mms/1120699819	XE3HD		"- - - - Physical education class, school sports"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1120699819"",""browser"")"	True	False					
http://id.who.int/icd/entity/436950409	http://id.who.int/icd/release/11/mms/436950409	XE4SM		"- - - - Travelling to or from educational activity"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F436950409"",""browser"")"	True	False					
http://id.who.int/icd/entity/821249273	http://id.who.int/icd/release/11/mms/821249273			"- - - Sports, recreation or leisure activity"	block	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F821249273"",""browser"")"	False						
http://id.who.int/icd/entity/1710227827	http://id.who.int/icd/release/11/mms/1710227827	XE5UF		"- - - - Organised sports and exercise during leisure time"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1710227827"",""browser"")"	True	False					
http://id.who.int/icd/entity/668672057	http://id.who.int/icd/release/11/mms/668672057	XE617		"- - - - Leisure or play"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F668672057"",""browser"")"	True	False					
http://id.who.int/icd/entity/879017037	http://id.who.int/icd/release/11/mms/879017037	XE5C9		"- - - - Other specified sports and exercise during leisure time"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F879017037"",""browser"")"	True	False					
http://id.who.int/icd/entity/160164281	http://id.who.int/icd/release/11/mms/160164281			"- - - Being taken care of"	block	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F160164281"",""browser"")"	False						
http://id.who.int/icd/entity/1750602613	http://id.who.int/icd/release/11/mms/1750602613	XE245		"- - - - Being taken care of by health care professional"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1750602613"",""browser"")"	True	False					
http://id.who.int/icd/entity/1361100341	http://id.who.int/icd/release/11/mms/1361100341	XE2EZ		"- - - - Being taken care of by non health care person"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1361100341"",""browser"")"	True	False					
http://id.who.int/icd/entity/786745995	http://id.who.int/icd/release/11/mms/786745995	XE643		"- - - - Being taken care of by a person, not specified as a health care professional or non health care person"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F786745995"",""browser"")"	True	False					
http://id.who.int/icd/entity/1241761605	http://id.who.int/icd/release/11/mms/1241761605			"- - Aspects of place of injury occurrence"	block	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1241761605"",""browser"")"	False						
http://id.who.int/icd/entity/1081404635	http://id.who.int/icd/release/11/mms/1081404635			"- - - Type of place"	block	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1081404635"",""browser"")"	False						
http://id.who.int/icd/entity/1670965842	http://id.who.int/icd/release/11/mms/1670965842	XE266		"- - - - Home"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1670965842"",""browser"")"	False	False					
http://id.who.int/icd/entity/1894348690	http://id.who.int/icd/release/11/mms/1894348690	XE9XY		"- - - - - Detached house"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1894348690"",""browser"")"	True	False					
http://id.who.int/icd/entity/1234295506	http://id.who.int/icd/release/11/mms/1234295506	XE9P0		"- - - - - Terrace house or row house"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1234295506"",""browser"")"	True	False					
http://id.who.int/icd/entity/1589231122	http://id.who.int/icd/release/11/mms/1589231122	XE7DU		"- - - - - Apartment or flat"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1589231122"",""browser"")"	True	False					
http://id.who.int/icd/entity/996180050	http://id.who.int/icd/release/11/mms/996180050	XE7F8		"- - - - - Farmhouse"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F996180050"",""browser"")"	True	False					
http://id.who.int/icd/entity/742974610	http://id.who.int/icd/release/11/mms/742974610	XE1LE		"- - - - - Residential caravan, mobile home, houseboat or motor home"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F742974610"",""browser"")"	True	False					
http://id.who.int/icd/entity/355486162	http://id.who.int/icd/release/11/mms/355486162	XE3ZC		"- - - - - Hut"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F355486162"",""browser"")"	True	False					
http://id.who.int/icd/entity/35138834	http://id.who.int/icd/release/11/mms/35138834	XE6X4		"- - - - - Boarding house or hotel"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F35138834"",""browser"")"	True	False					
http://id.who.int/icd/entity/1524647698	http://id.who.int/icd/release/11/mms/1524647698	XE9DC		"- - - - Residential institution"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1524647698"",""browser"")"	False	False					
http://id.who.int/icd/entity/1716404170	http://id.who.int/icd/release/11/mms/1716404170	XE8PL		"- - - - - Home for the elderly"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1716404170"",""browser"")"	True	False					
http://id.who.int/icd/entity/1597411978	http://id.who.int/icd/release/11/mms/1597411978	XE498		"- - - - - Nursing home"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1597411978"",""browser"")"	True	False					
http://id.who.int/icd/entity/1209988682	http://id.who.int/icd/release/11/mms/1209988682	XE30E		"- - - - - Prison"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1209988682"",""browser"")"	True	False					
http://id.who.int/icd/entity/768067594	http://id.who.int/icd/release/11/mms/768067594	XE8BC		"- - - - - Shelter for battered women and their children"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F768067594"",""browser"")"	True	False					
http://id.who.int/icd/entity/988785866	http://id.who.int/icd/release/11/mms/988785866	XE138		"- - - - - Military institution"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F988785866"",""browser"")"	True	False					
http://id.who.int/icd/entity/1304962002	http://id.who.int/icd/release/11/mms/1304962002	XE9VC		"- - - - Medical service area"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1304962002"",""browser"")"	False	False					
http://id.who.int/icd/entity/2125227683	http://id.who.int/icd/release/11/mms/2125227683	XE28K		"- - - - - Hospital"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2125227683"",""browser"")"	True	False					
http://id.who.int/icd/entity/1205128163	http://id.who.int/icd/release/11/mms/1205128163	XE8DZ		"- - - - - Outpatient clinic or health centre"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1205128163"",""browser"")"	True	False					
http://id.who.int/icd/entity/1358737187	http://id.who.int/icd/release/11/mms/1358737187	XE86F		"- - - - - Health professionals' office"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1358737187"",""browser"")"	True	False					
http://id.who.int/icd/entity/237419259	http://id.who.int/icd/release/11/mms/237419259	XE9ZD		"- - - - - Hospice"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F237419259"",""browser"")"	True	False					
http://id.who.int/icd/entity/672210322	http://id.who.int/icd/release/11/mms/672210322	XE6TU		"- - - - School or educational area"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F672210322"",""browser"")"	False	False					
http://id.who.int/icd/entity/1117763621	http://id.who.int/icd/release/11/mms/1117763621	XE3JM		"- - - - - Child centre or day care centre"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1117763621"",""browser"")"	True	False					
http://id.who.int/icd/entity/2078741861	http://id.who.int/icd/release/11/mms/2078741861	XE9LH		"- - - - - Preschool or kindergarten"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2078741861"",""browser"")"	True	False					
http://id.who.int/icd/entity/1825534373	http://id.who.int/icd/release/11/mms/1825534373	XE1ZF		"- - - - - Primary school"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1825534373"",""browser"")"	True	False					
http://id.who.int/icd/entity/152457189	http://id.who.int/icd/release/11/mms/152457189	XE3CZ		"- - - - - Secondary school"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F152457189"",""browser"")"	True	False					
http://id.who.int/icd/entity/507390757	http://id.who.int/icd/release/11/mms/507390757	XE9BK		"- - - - - College or university"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F507390757"",""browser"")"	True	False					
http://id.who.int/icd/entity/658933349	http://id.who.int/icd/release/11/mms/658933349	XE1JM		"- - - - - Adult education institution"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F658933349"",""browser"")"	True	False					
http://id.who.int/icd/entity/1060731218	http://id.who.int/icd/release/11/mms/1060731218	XE7K0		"- - - - Sports and athletics area"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1060731218"",""browser"")"	False	False					
http://id.who.int/icd/entity/1098038036	http://id.who.int/icd/release/11/mms/1098038036	XE9WC		"- - - - - Outdoor sporting grounds"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1098038036"",""browser"")"	True	False					
http://id.who.int/icd/entity/2013926996	http://id.who.int/icd/release/11/mms/2013926996	XE1CY		"- - - - - Indoor sporting hall"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2013926996"",""browser"")"	True	False					
http://id.who.int/icd/entity/1864528532	http://id.who.int/icd/release/11/mms/1864528532	XE3YG		"- - - - - Public swimming centre"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1864528532"",""browser"")"	True	False					
http://id.who.int/icd/entity/184241364	http://id.who.int/icd/release/11/mms/184241364	XE8BN		"- - - - - Racetrack or racecourse"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F184241364"",""browser"")"	True	False					
http://id.who.int/icd/entity/500377620	http://id.who.int/icd/release/11/mms/500377620	XE2LU		"- - - - - Equestrian facility"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F500377620"",""browser"")"	True	False					
http://id.who.int/icd/entity/615220564	http://id.who.int/icd/release/11/mms/615220564	XE7QG		"- - - - - Skating rink or ice palace"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F615220564"",""browser"")"	True	False					
http://id.who.int/icd/entity/864280980	http://id.who.int/icd/release/11/mms/864280980	XE7WU		"- - - - - Skiing or snowboarding area"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F864280980"",""browser"")"	True	False					
http://id.who.int/icd/entity/713258542	http://id.who.int/icd/release/11/mms/713258542	XE5NE		"- - - - Public highway, street or road"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F713258542"",""browser"")"	False	False					
http://id.who.int/icd/entity/1289398548	http://id.who.int/icd/release/11/mms/1289398548	XE6NQ		"- - - - - Roadway"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1289398548"",""browser"")"	True	False					
http://id.who.int/icd/entity/1973552212	http://id.who.int/icd/release/11/mms/1973552212	XE53A		"- - - - - Sidewalk"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1973552212"",""browser"")"	True	False					
http://id.who.int/icd/entity/1653235860	http://id.who.int/icd/release/11/mms/1653235860	XE4U4		"- - - - - Cycleway"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1653235860"",""browser"")"	True	False					
http://id.who.int/icd/entity/292139218	http://id.who.int/icd/release/11/mms/292139218	XE5KY		"- - - - Transport area other than highway, street or road"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F292139218"",""browser"")"	False	False					
http://id.who.int/icd/entity/1413017725	http://id.who.int/icd/release/11/mms/1413017725	XE3NV		"- - - - - Parking area"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1413017725"",""browser"")"	True	False					
http://id.who.int/icd/entity/2053650941	http://id.who.int/icd/release/11/mms/2053650941	XE4N9		"- - - - - Public transport area or facility"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2053650941"",""browser"")"	True	False					
http://id.who.int/icd/entity/839669614	http://id.who.int/icd/release/11/mms/839669614	XE7T4		"- - - - Industrial or construction area"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F839669614"",""browser"")"	False	False					
http://id.who.int/icd/entity/640506137	http://id.who.int/icd/release/11/mms/640506137	XE11T		"- - - - - Building under construction"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F640506137"",""browser"")"	True	False					
http://id.who.int/icd/entity/525726809	http://id.who.int/icd/release/11/mms/525726809	XE0Z7		"- - - - - Demolition site"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F525726809"",""browser"")"	True	False					
http://id.who.int/icd/entity/142446745	http://id.who.int/icd/release/11/mms/142446745	XE3U5		"- - - - - Factory or plant"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F142446745"",""browser"")"	True	False					
http://id.who.int/icd/entity/1839509209	http://id.who.int/icd/release/11/mms/1839509209	XE0Y1		"- - - - - Mine or quarry"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1839509209"",""browser"")"	True	False					
http://id.who.int/icd/entity/2056047129	http://id.who.int/icd/release/11/mms/2056047129	XE7GD		"- - - - - Oil or gas extraction facility"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2056047129"",""browser"")"	True	False					
http://id.who.int/icd/entity/1140090713	http://id.who.int/icd/release/11/mms/1140090713	XE7MT		"- - - - - Shipyard"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1140090713"",""browser"")"	True	False					
http://id.who.int/icd/entity/1423704985	http://id.who.int/icd/release/11/mms/1423704985	XE8Q1		"- - - - - Power station"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1423704985"",""browser"")"	True	False					
http://id.who.int/icd/entity/623129518	http://id.who.int/icd/release/11/mms/623129518	XE9CS		"- - - - Farm or other place of primary production"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F623129518"",""browser"")"	False	False					
http://id.who.int/icd/entity/1053753458	http://id.who.int/icd/release/11/mms/1053753458	XE1ES		"- - - - - Area for growing crops, market gardening, horticulture"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1053753458"",""browser"")"	True	False					
http://id.who.int/icd/entity/129477938	http://id.who.int/icd/release/11/mms/129477938	XE54N		"- - - - - Area for raising or care of animals"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F129477938"",""browser"")"	False	False					
http://id.who.int/icd/entity/210958315	http://id.who.int/icd/release/11/mms/210958315	XE9WB		"- - - - - - Animal stables"	category	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F210958315"",""browser"")"	True	False					
